7423,"Mayumba","Gabon",-3.416667,10.65,0.002202796908203457,1000.0,50.07918017168018,8.0
1050,"Banjul","Gambia",13.337960999999998,-16.652206,0.012767278366887092,1000.0,49.90250677100678,8.0
1738,"Gibraltar","Gibraltar",36.151219,-5.349664,0.0013840096609646342,1000.0,59.24267344420286,6.0
7,"Narssarssuaq","Greenland",61.160517000000006,-45.425978,0.02344374232240626,1000.0,49.74039347689348,6.0
8,"Godthaab","Greenland",64.190922,-51.678064,0.02344374232240626,1000.0,49.74039347689348,6.0
9,"Sondrestrom","Greenland",67.01696899999999,-50.689325,0.02344374232240626,1000.0,49.74039347689348,6.0
10,"Thule","Greenland",76.531203,-68.703161,0.02344374232240626,1000.0,49.74039347689348,6.0
6813,"Kangia","Greenland",69.2225,-49.9383,0.02344374232240626,1000.0,49.74039347689348,6.0
3995,"Ilulissat","Greenland",69.23444,-51.051109999999994,0.02344374232240626,1000.0,49.74039347689348,6.0
3996,"Qasigiannguit","Greenland",68.833336,-51.0,0.02344374232240626,1000.0,49.74039347689348,6.0
3997,"Aasiaat","Greenland",68.7,-52.75,0.02344374232240626,1000.0,49.74039347689348,6.0
4248,"Kulusuk","Greenland",65.56666700000001,-37.1166667,0.02344374232240626,1000.0,49.74039347689348,6.0
5668,"Iginniarfik","Greenland",68.7,-52.9667,0.02344374232240626,1000.0,49.74039347689348,6.0
5667,"Akunnaaq","Greenland",68.75,-52.3333,0.02344374232240626,1000.0,49.74039347689348,6.0
5666,"Groennedal","Greenland",61.2333,-48.1,0.02344374232240626,1000.0,49.74039347689348,6.0
5449,"Uummannaq","Greenland",70.7342,-52.6962,0.02344374232240626,1000.0,49.74039347689348,6.0
5448,"Upernavik","Greenland",72.7902,-56.1306,0.02344374232240626,1000.0,49.74039347689348,6.0
5447,"Sisimiut","Greenland",66.9513,-53.7293,0.02344374232240626,1000.0,49.74039347689348,6.0
5446,"Qaanaaq","Greenland",77.4886,-69.3887,0.02344374232240626,1000.0,49.74039347689348,6.0
5445,"Narsaq","Greenland",60.9167,-46.0586,0.02344374232240626,1000.0,49.74039347689348,6.0
5444,"ortalik","Greenland",60.14,-45.2317,0.02344374232240626,1000.0,49.74039347689348,6.0
5443,"Maniitsoq","Greenland",65.4125,-52.9394,0.02344374232240626,1000.0,49.74039347689348,6.0
5442,"Qaqortoq","Greenland",60.7158,-46.0294,0.02344374232240626,1000.0,49.74039347689348,6.0
5441,"Qeqertarsuaq Airport","Greenland",69.2511,-53.5381,0.02344374232240626,1000.0,49.74039347689348,6.0
5440,"Paamiut","Greenland",61.9922,-49.6625,0.02344374232240626,1000.0,49.74039347689348,6.0
5439,"Neerlerit Inaat","Greenland",70.7433,-22.6606,0.02344374232240626,1000.0,49.74039347689348,6.0
5438,"Alluitsup Paa","Greenland",60.4644,-45.5778,0.02344374232240626,1000.0,49.74039347689348,6.0
6453,"Ice Cap","Greenland",72.579187,-38.4572,0.02344374232240626,1000.0,49.74039347689348,6.0
6971,"Greenland Ice Cap","Greenland",72.57958419,-38.45918503,0.02344374232240626,1000.0,49.74039347689348,6.0
7642,"Angmagssalik","Greenland",65.612222,-37.618333,0.02344374232240626,1000.0,49.74039347689348,6.0
8208,"Ittoqqortoormiit","Greenland",70.48527800000001,-21.966667,0.02344374232240626,1000.0,49.74039347689348,6.0
8628,"Uummannaq","Greenland",70.4047,52.0702,0.02344374232240626,1000.0,49.74039347689348,6.0
2882,"Point Salines","Grenada",12.004247,-61.78619200000001,0.0004895378410936906,1000.0,50.973956177809114,7.0
5660,"Carriacou Island","Grenada",12.4761,-61.4728,0.0004895378410936906,1000.0,50.973956177809114,7.0
2879,"St. Martin","Guadeloupe",18.099914000000002,-63.047197,0.012767278366887092,1000.0,49.90250677100678,8.0
2881,"Pointe-a-pitre","Guadeloupe",16.265306,-61.531806,0.012767278366887092,1000.0,49.90250677100678,8.0
6078,"Grand Bourg","Guadeloupe",15.86875,-61.270022,0.012767278366887092,1000.0,49.90250677100678,8.0
6077,"St-François","Guadeloupe",16.2578,-61.2625,0.012767278366887092,1000.0,49.90250677100678,8.0
6076,"Basse Terre","Guadeloupe",16.0133,-61.7422,0.012767278366887092,1000.0,49.90250677100678,8.0
6075,"Grande Anse","Guadeloupe",16.2969,-61.0844,0.012767278366887092,1000.0,49.90250677100678,8.0
6786,"Les Saintes","Guadeloupe",15.8644,-61.5806,0.012767278366887092,1000.0,49.90250677100678,8.0
2245,"Andersen","Guam",13.583953,144.930025,0.0013393635188711965,1000.0,50.834244477744484,8.0
2246,"Agana","Guam",13.48345,144.795983,0.0013393635188711965,1000.0,50.834244477744484,8.0
1765,"Baera","Guatemala",15.473528,-88.837222,0.0011766300669118358,1000.0,49.90250677100678,8.0
1766,"Coban","Guatemala",15.468957999999999,-90.40674200000001,0.0011766300669118358,1000.0,49.90250677100678,8.0
1767,"Guatemala City","Guatemala",14.583272000000001,-90.527475,0.0011766300669118358,1000.0,49.90250677100678,8.0
1769,"Retalhuleu","Guatemala",14.521017,-91.69725600000001,0.0011766300669118358,1000.0,49.90250677100678,8.0
1770,"San Jose","Guatemala",13.936192000000002,-90.835833,0.0011766300669118358,1000.0,49.90250677100678,8.0
4024,"Flores","Guatemala",16.913819,-89.866383,0.0011766300669118358,1000.0,49.90250677100678,8.0
5813,"Quezaltego","Guatemala",14.8656,-91.50200000000001,0.0011766300669118358,1000.0,49.90250677100678,8.0
5812,"Puerto Barrios","Guatemala",15.730878,-88.58376700000001,0.0011766300669118358,1000.0,49.90250677100678,8.0
7290,"Huehuetego","Guatemala",15.314722,-91.476111,0.0011766300669118358,1000.0,49.90250677100678,8.0
497,"Alderney","Guernsey",49.706111,-2.214722,0.012767278366887092,1000.0,49.90250677100678,8.0
498,"Guernsey","Guernsey",49.434956,-2.601969,0.012767278366887092,1000.0,49.90250677100678,8.0
1060,"Cufar","Guinea-Bissau",11.287917,-15.1805,0.012767278366887092,1000.0,49.90250677100678,8.0
5665,"Bissau","Guinea-Bissau",11.89485,-15.653681,0.012767278366887092,1000.0,49.90250677100678,8.0
1894,"Cayes","Haiti",18.271103,-73.788289,0.00048459135025207066,1000.0,50.54604427489721,8.0
1895,"Cap Haitien","Haiti",19.732989,-72.194739,0.00048459135025207066,1000.0,50.54604427489721,8.0
1896,"Jacmel","Haiti",18.241083,-72.5185,0.00048459135025207066,1000.0,50.54604427489721,8.0
1897,"Port-au-prince","Haiti",18.58005,-72.292542,0.00048459135025207066,1000.0,50.54604427489721,8.0
5851,"Port-de-Paix","Haiti",19.9336,-72.8486,0.00048459135025207066,1000.0,50.54604427489721,8.0
5850,"Jeremie","Haiti",18.6631,-74.1703,0.00048459135025207066,1000.0,50.54604427489721,8.0
9021,"Labadee","Haiti",19.4711,-72.1444,0.00048459135025207066,1000.0,50.54604427489721,8.0
1771,"La Ceiba","Honduras",15.742481,-86.853036,0.0005688896031115517,1000.0,49.90250677100678,8.0
1772,"San Pedro Sula","Honduras",15.452639000000001,-87.923556,0.0005688896031115517,1000.0,49.90250677100678,8.0
1773,"Guanaja","Honduras",16.445367,-85.906611,0.0005688896031115517,1000.0,49.90250677100678,8.0
1774,"Roatan","Honduras",16.316814,-86.522961,0.0005688896031115517,1000.0,49.90250677100678,8.0
1775,"Tela","Honduras",15.775864000000002,-87.475847,0.0005688896031115517,1000.0,49.90250677100678,8.0
1776,"Tegucigalpa","Honduras",14.060882999999999,-87.217197,0.0005688896031115517,1000.0,49.90250677100678,8.0
1777,"Trujillo","Honduras",15.926847,-85.93825,0.0005688896031115517,1000.0,49.90250677100678,8.0
4125,"Utila","Honduras",16.091667,-86.8875,0.0005688896031115517,1000.0,49.90250677100678,8.0
5832,"Puerto Lempira","Honduras",15.2622,-83.7812,0.0005688896031115517,1000.0,49.90250677100678,8.0
5831,"Ahuas","Honduras",15.4722,-84.3522,0.0005688896031115517,1000.0,49.90250677100678,8.0
6774,"Brus Laguna","Honduras",15.7631,-84.5436,0.0005688896031115517,1000.0,49.90250677100678,8.0
3077,"Hong Kong","Hong Kong",22.308919,113.914603,0.012767278366887092,1000.0,49.90250677100678,8.0
3078,"Sek Kong","Hong Kong",22.436592,114.08039699999999,0.012767278366887092,1000.0,49.90250677100678,8.0
4232,"Hong Kong","Hong Kong",22.315365,114.195349,0.012767278366887092,1000.0,49.90250677100678,8.0
4390,"Hong Kong","Hong Kong",22.289372,114.152153,0.012767278366887092,1000.0,49.90250677100678,8.0
8058,"Hong Kong","Hong Kong",22.289372,114.152153,0.012767278366887092,1000.0,49.90250677100678,8.0
8059,"Hong Kong","Hong Kong",22.289372,114.152153,0.012767278366887092,1000.0,49.90250677100678,8.0
8263,"Hong Kong","Hong Kong",22.3177,114.20200000000001,0.012767278366887092,1000.0,49.90250677100678,8.0
8264,"Hong Kong","Hong Kong",22.3177,114.20200000000001,0.012767278366887092,1000.0,49.90250677100678,8.0
8338,"Hong Kong","Hong Kong",22.299204,114.166164,0.012767278366887092,1000.0,49.90250677100678,8.0
8392,"Hong Kong","Hong Kong",22.308813,114.169624,0.012767278366887092,1000.0,49.90250677100678,8.0
8393,"Hong Kong","Hong Kong",22.28462911,114.1582274,0.012767278366887092,1000.0,49.90250677100678,8.0
520,"Isle Of Man","Isle of Man",54.083332999999996,-4.623889,0.016022256987942702,1000.0,50.3276186961187,8.0
499,"Jersey","Jersey",49.207947,-2.1955080000000002,0.012767278366887092,1000.0,49.90250677100678,8.0
4382,"Johnston Island","Johnston Atoll",16.7286,-169.53400000000002,0.012767278366887092,1000.0,49.90250677100678,8.0
1965,"Tarawa","Kiribati",1.381636,173.147036,0.0016714015813744131,1000.0,60.48470053258289,8.0
1966,"Tabiteuea North","Kiribati",-1.224469,174.775614,0.0016714015813744131,1000.0,60.48470053258289,8.0
2242,"Canton Island","Kiribati",-2.768122,-171.710394,0.0016714015813744131,1000.0,60.48470053258289,8.0
2252,"Kiritimati","Kiribati",1.986161,-157.34977800000001,0.0016714015813744131,1000.0,60.48470053258289,8.0
7320,"Abaiang Atoll","Kiribati",1.8,173.04,0.0016714015813744131,1000.0,60.48470053258289,8.0
7589,"Marakei","Kiribati",2.050278,173.26666699999998,0.0016714015813744131,1000.0,60.48470053258289,8.0
7590,"Abemama","Kiribati",0.490833,173.82861100000002,0.0016714015813744131,1000.0,60.48470053258289,8.0
7591,"Buariki","Kiribati",0.185278,173.63638899999998,0.0016714015813744131,1000.0,60.48470053258289,8.0
7592,"Kuria","Kiribati",0.228611,173.410556,0.0016714015813744131,1000.0,60.48470053258289,8.0
7593,"Arorae","Kiribati",-2.6333330000000004,179.816667,0.0016714015813744131,1000.0,60.48470053258289,8.0
7594,"Tamana","Kiribati",-2.5,175.98333300000002,0.0016714015813744131,1000.0,60.48470053258289,8.0
7595,"Beru Island","Kiribati",-1.254722,176.00722199999998,0.0016714015813744131,1000.0,60.48470053258289,8.0
7596,"Nikunau","Kiribati",-1.35,176.45,0.0016714015813744131,1000.0,60.48470053258289,8.0
7597,"Butaritari","Kiribati",3.086521,172.811465,0.0016714015813744131,1000.0,60.48470053258289,8.0
7598,"Makin","Kiribati",3.3833330000000004,173.0,0.0016714015813744131,1000.0,60.48470053258289,8.0
7599,"Maiana","Kiribati",0.933333,173.0,0.0016714015813744131,1000.0,60.48470053258289,8.0
7600,"Nonouti","Kiribati",-0.616667,174.366667,0.0016714015813744131,1000.0,60.48470053258289,8.0
7601,"Tabiteuea","Kiribati",-1.35,174.8,0.0016714015813744131,1000.0,60.48470053258289,8.0
3377,"Pyongyang","Korea",39.224061,125.67015,0.012767278366887092,1000.0,49.90250677100678,8.0
2912,"Bishkek","Kyrgyzstan",43.061306,74.477556,0.012767278366887092,1000.0,49.90250677100678,8.0
2913,"Osh","Kyrgyzstan",40.608989,72.793269,0.012767278366887092,1000.0,49.90250677100678,8.0
7828,"Batken","Kyrgyzstan",40.0427,70.8381,0.012767278366887092,1000.0,49.90250677100678,8.0
3115,"Luang Prabang","Laos",19.897914,102.160764,0.012767278366887092,1000.0,49.90250677100678,8.0
3116,"Pakse","Laos",15.132052999999999,105.78141699999999,0.012767278366887092,1000.0,49.90250677100678,8.0
3117,"Phong Savanh","Laos",19.454864,103.21820799999999,0.012767278366887092,1000.0,49.90250677100678,8.0
3118,"Savannakhet","Laos",16.556594,104.75953100000001,0.012767278366887092,1000.0,49.90250677100678,8.0
3119,"Sam Neua","Laos",20.418357999999998,104.066583,0.012767278366887092,1000.0,49.90250677100678,8.0
3120,"Vientiane","Laos",17.988322,102.56325600000001,0.012767278366887092,1000.0,49.90250677100678,8.0
4081,"Phon Savan","Laos",19.449997,103.158333,0.012767278366887092,1000.0,49.90250677100678,8.0
4142,"Luang Namtha","Laos",20.960556,101.4025,0.012767278366887092,1000.0,49.90250677100678,8.0
4143,"Muang Xay","Laos",20.6827,101.994,0.012767278366887092,1000.0,49.90250677100678,8.0
6177,"Huay Xai","Laos",20.2573,100.43700000000001,0.012767278366887092,1000.0,49.90250677100678,8.0
8684,"Saravane","Laos",15.709444,106.411667,0.012767278366887092,1000.0,49.90250677100678,8.0
3954,"Siauliai","Lithuania",55.893886,23.394975,0.0011860855383478612,1000.0,49.74039347689348,6.0
3955,"Barysiai","Lithuania",56.070556,23.558056,0.0011860855383478612,1000.0,49.74039347689348,6.0
3956,"Kaunas","Lithuania",54.963919,24.084778,0.0011860855383478612,1000.0,49.74039347689348,6.0
3957,"Kaunas","Lithuania",54.879792,23.881511,0.0011860855383478612,1000.0,49.74039347689348,6.0
3958,"Palanga","Lithuania",55.973228000000006,21.093856,0.0011860855383478612,1000.0,49.74039347689348,6.0
3959,"Vilnius","Lithuania",54.634133,25.285767,0.0011860855383478612,1000.0,49.74039347689348,6.0
3960,"Panevezys","Lithuania",55.729443999999994,24.460832999999997,0.0011860855383478612,1000.0,49.74039347689348,6.0
8948,"Paluknys","Lithuania",54.483056000000005,24.989722,0.0011860855383478612,1000.0,49.74039347689348,6.0
3121,"Macau","Macau",22.149556,113.591558,0.012767278366887092,1000.0,49.90250677100678,8.0
7507,"Macau","Macau",22.197075,113.55891100000001,0.012767278366887092,1000.0,49.90250677100678,8.0
8060,"Macau","Macau",22.1633,113.57404,0.012767278366887092,1000.0,49.90250677100678,8.0
8061,"Macau","Macau",22.1633,113.57404,0.012767278366887092,1000.0,49.90250677100678,8.0
1736,"Ohrid","Macedonia",41.179956,20.742325,0.012767278366887092,1000.0,49.90250677100678,8.0
1737,"Skopje","Macedonia",41.961622,21.621381,0.012767278366887092,1000.0,49.90250677100678,8.0
6811,"Paradies Island","Maldives",3.4833,72.8369,0.0024925253038114653,1000.0,50.409132552632556,9.0
3156,"Male","Maldives",4.191833,73.529128,0.0024925253038114653,1000.0,50.409132552632556,9.0
4235,"Kaadedhdhoo","Maldives",0.48805550000000003,72.99555600000001,0.0024925253038114653,1000.0,50.409132552632556,9.0
6509,"Sun Island","Maldives",3.485962897,72.80607462,0.0024925253038114653,1000.0,50.409132552632556,9.0
4277,"Rangali Island","Maldives",3.5833,72.7167,0.0024925253038114653,1000.0,50.409132552632556,9.0
6183,"Gan Island","Maldives",-0.693342,73.1556,0.0024925253038114653,1000.0,50.409132552632556,9.0
6184,"Haa Dhaalu Atoll","Maldives",6.74423,73.1705,0.0024925253038114653,1000.0,50.409132552632556,9.0
6185,"Laamu Atoll","Maldives",1.85917,73.5219,0.0024925253038114653,1000.0,50.409132552632556,9.0
6468,"Vilamendhoo","Maldives",73.01910987,3.609654755,0.0024925253038114653,1000.0,50.409132552632556,9.0
6469,"Vilamendhoo","Maldives",3.609654755,73.01910987,0.0024925253038114653,1000.0,50.409132552632556,9.0
6470,"Vilamendhoo","Maldives",3.484,73.80199999999999,0.0024925253038114653,1000.0,50.409132552632556,9.0
6471,"Vilamendhoo","Maldives",73.801,3.801,0.0024925253038114653,1000.0,50.409132552632556,9.0
6472,"Aaa","Maldives",73.9,3.222,0.0024925253038114653,1000.0,50.409132552632556,9.0
6473,"Vilamendhoo","Maldives",0.0,0.0,0.0024925253038114653,1000.0,50.409132552632556,9.0
6474,"Vilamendhoo","Maldives",3.8,73.8,0.0024925253038114653,1000.0,50.409132552632556,9.0
7257,"Vakarufahli Island","Maldives",3.5787419999999996,72.902075,0.0024925253038114653,1000.0,50.409132552632556,9.0
7258,"Vakarufalhi Island","Maldives",3.5787419999999996,72.902075,0.0024925253038114653,1000.0,50.409132552632556,9.0
7283,"Ziyaraifushi","Maldives",4.531313889,73.373325,0.0024925253038114653,1000.0,50.409132552632556,9.0
7736,"Baa Atoll","Maldives",5.113033000000001,73.080288,0.0024925253038114653,1000.0,50.409132552632556,9.0
7829,"Sun Island","Maldives",4.2868,73.55489399999999,0.0024925253038114653,1000.0,50.409132552632556,9.0
7882,"N.Nilandhoo Atoll","Maldives",3.207801,73.037308,0.0024925253038114653,1000.0,50.409132552632556,9.0
7909,"South Aari Atoll","Maldives",3.48489,72.80408,0.0024925253038114653,1000.0,50.409132552632556,9.0
8448,"Athuruga","Maldives",3.0,72.0,0.0024925253038114653,1000.0,50.409132552632556,9.0
8449,"Athuruga","Maldives",3.0,72.0,0.0024925253038114653,1000.0,50.409132552632556,9.0
8450,"Athuruga","Maldives",3.0,72.0,0.0024925253038114653,1000.0,50.409132552632556,9.0
8840,"Maamigili","Maldives",3.4702,72.8344,0.0024925253038114653,1000.0,50.409132552632556,9.0
8841,"Maldives Hilton Iru fushi","Maldives",5.7435,73.3249,0.0024925253038114653,1000.0,50.409132552632556,9.0
8842,"Dhigurah","Maldives",3.5939,72.8834,0.0024925253038114653,1000.0,50.409132552632556,9.0
8892,"Kooddoo","Maldives",0.7308,73.433,0.0024925253038114653,1000.0,50.409132552632556,9.0
9055,"Veligandu","Maldives",4.1753,73.0037,0.0024925253038114653,1000.0,50.409132552632556,9.0
9056,"Kuramathi","Maldives",4.1525,73.0,0.0024925253038114653,1000.0,50.409132552632556,9.0
9083,"Viceroy Resort","Maldives",6.089305,73.203857,0.0024925253038114653,1000.0,50.409132552632556,9.0
2249,"Majuro","Marshall Islands",7.064758,171.272022,0.0001395666147515055,1000.0,50.54613991999286,8.0
2250,"Kwajalein","Marshall Islands",9.396886,167.470869,0.0001395666147515055,1000.0,50.54613991999286,8.0
2251,"Kwajalein","Marshall Islands",8.720122,167.731661,0.0001395666147515055,1000.0,50.54613991999286,8.0
5990,"Eniwetok Atoll","Marshall Islands",11.34075,162.327861,0.0001395666147515055,1000.0,50.54613991999286,8.0
5833,"Mili Island","Marshall Islands",6.08333,171.733,0.0001395666147515055,1000.0,50.54613991999286,8.0
5830,"Wotho Island","Marshall Islands",10.1733,166.003,0.0001395666147515055,1000.0,50.54613991999286,8.0
5829,"Wotje Atoll","Marshall Islands",9.46667,170.233,0.0001395666147515055,1000.0,50.54613991999286,8.0
5828,"Majuro Atoll","Marshall Islands",7.082999999999999,171.13299999999998,0.0001395666147515055,1000.0,50.54613991999286,8.0
5827,"Jabor Jaluit Atoll","Marshall Islands",5.9092400000000005,169.637,0.0001395666147515055,1000.0,50.54613991999286,8.0
5826,"Rongelap Island","Marshall Islands",11.1572,166.887,0.0001395666147515055,1000.0,50.54613991999286,8.0
5825,"Namorik Atoll","Marshall Islands",5.63167,168.125,0.0001395666147515055,1000.0,50.54613991999286,8.0
5824,"Majkin","Marshall Islands",7.832999999999999,168.167,0.0001395666147515055,1000.0,50.54613991999286,8.0
5823,"Mejit Atoll","Marshall Islands",10.2833,170.88299999999998,0.0001395666147515055,1000.0,50.54613991999286,8.0
5822,"Maloelap Island","Marshall Islands",8.70444,171.23,0.0001395666147515055,1000.0,50.54613991999286,8.0
5821,"Likiep Island","Marshall Islands",9.823160000000001,169.308,0.0001395666147515055,1000.0,50.54613991999286,8.0
5820,"Kaben","Marshall Islands",8.90056,170.84400000000002,0.0001395666147515055,1000.0,50.54613991999286,8.0
5819,"Ailinglapalap Atoll","Marshall Islands",7.56535,168.96200000000002,0.0001395666147515055,1000.0,50.54613991999286,8.0
5818,"Ailinglapalap Atoll","Marshall Islands",7.45235,168.55200000000002,0.0001395666147515055,1000.0,50.54613991999286,8.0
5817,"Bikini Atoll","Marshall Islands",11.5225,165.565,0.0001395666147515055,1000.0,50.54613991999286,8.0
5816,"Aur Atoll","Marshall Islands",8.14528,171.173,0.0001395666147515055,1000.0,50.54613991999286,8.0
5815,"Ailuk Island","Marshall Islands",10.2168,169.983,0.0001395666147515055,1000.0,50.54613991999286,8.0
5814,"Utirik Island","Marshall Islands",11.222000000000001,169.852,0.0001395666147515055,1000.0,50.54613991999286,8.0
5743,"Kili Island","Marshall Islands",5.64452,169.12,0.0001395666147515055,1000.0,50.54613991999286,8.0
6100,"Ujae Atoll","Marshall Islands",8.92806,165.762,0.0001395666147515055,1000.0,50.54613991999286,8.0
7603,"Ine","Marshall Islands",7.016667,171.48333300000002,0.0001395666147515055,1000.0,50.54613991999286,8.0
7604,"Tinak","Marshall Islands",7.133333,171.916667,0.0001395666147515055,1000.0,50.54613991999286,8.0
7605,"Ebon","Marshall Islands",4.598889,168.75305600000002,0.0001395666147515055,1000.0,50.54613991999286,8.0
7606,"Elenak","Marshall Islands",9.083333,167.333333,0.0001395666147515055,1000.0,50.54613991999286,8.0
7607,"Lae","Marshall Islands",8.921667,166.265556,0.0001395666147515055,1000.0,50.54613991999286,8.0
7608,"Airok","Marshall Islands",7.1,171.23333300000002,0.0001395666147515055,1000.0,50.54613991999286,8.0
7609,"Enejit","Marshall Islands",6.040278,171.984444,0.0001395666147515055,1000.0,50.54613991999286,8.0
2878,"Fort-de-france","Martinique",14.591033,-61.003175,0.012767278366887092,1000.0,49.90250677100678,8.0
1089,"Aioun El Atrouss","Mauritania",16.711294,-9.637883,0.0,1000.0,50.03332158582159,5.0
1090,"Tidjikja","Mauritania",18.570103,-11.423547,0.0,1000.0,50.03332158582159,5.0
1091,"Kiffa","Mauritania",16.589983,-11.406208,0.0,1000.0,50.03332158582159,5.0
1092,"Nema","Mauritania",16.622,-7.316567,0.0,1000.0,50.03332158582159,5.0
1093,"Kaedi","Mauritania",16.159547,-13.507617000000002,0.0,1000.0,50.03332158582159,5.0
1094,"Nouakschott","Mauritania",18.097856,-15.947956,0.0,1000.0,50.03332158582159,5.0
1095,"Selibabi","Mauritania",15.179692000000001,-12.207272,0.0,1000.0,50.03332158582159,5.0
1096,"Atar","Mauritania",20.506828,-13.043194,0.0,1000.0,50.03332158582159,5.0
1097,"Nouadhibou","Mauritania",20.933067,-17.029956,0.0,1000.0,50.03332158582159,5.0
1098,"Bir Moghrein","Mauritania",25.236697,-11.588697,0.0,1000.0,50.03332158582159,5.0
915,"Dzaoudzi","Mayotte",-12.804722,45.281113,0.012767278366887092,1000.0,49.90250677100678,8.0
2254,"Chuuk","Micronesia",7.461869,151.843006,0.012767278366887092,1000.0,49.90250677100678,8.0
2255,"Pohnpei","Micronesia",6.9851,158.208989,0.012767278366887092,1000.0,49.90250677100678,8.0
2257,"Kosrae","Micronesia",5.356975,162.95838600000002,0.012767278366887092,1000.0,49.90250677100678,8.0
2258,"Yap","Micronesia",9.498911,138.082497,0.012767278366887092,1000.0,49.90250677100678,8.0
9060,"Ulithi","Micronesia",10.01669979,139.8000031,0.012767278366887092,1000.0,49.90250677100678,8.0
2253,"Midway","Midway Islands",28.201725,-177.380636,0.012767278366887092,1000.0,49.90250677100678,8.0
4264,"Monaco","Monaco",43.73333333,7.41666666,0.0025081480243785365,1000.0,51.153395738248676,12.0
1741,"Podgorica","Montenegro",42.359392,19.251894,0.0009356908121713099,1000.0,49.92073210123211,8.0
1743,"Tivat","Montenegro",42.404664000000004,18.723285999999998,0.0009356908121713099,1000.0,49.92073210123211,8.0
4146,"Geralds","Montserrat",16.791389000000002,-62.193332999999996,0.012767278366887092,1000.0,49.90250677100678,8.0
7299,"Montserrat","Montserrat",16.791389000000002,-62.193332999999996,0.012767278366887092,1000.0,49.90250677100678,8.0
6787,"Kalemyo","Myanmar",23.188810999999998,94.05109399999999,0.012767278366887092,1000.0,49.90250677100678,8.0
4076,"Nauru","Nauru",-0.547458,166.9191,0.00019728887657676755,1000.0,49.74039347689348,6.0
3122,"Bhairawa","Nepal",27.505703000000004,83.41625,0.00047627334099717693,1000.0,49.95218931068931,7.0
3124,"Janakpur","Nepal",26.708806,85.922394,0.00047627334099717693,1000.0,49.95218931068931,7.0
3125,"Kathmandu","Nepal",27.696583,85.3591,0.00047627334099717693,1000.0,49.95218931068931,7.0
3127,"Pokhara","Nepal",28.200881,83.982056,0.00047627334099717693,1000.0,49.95218931068931,7.0
3128,"Simara","Nepal",27.159456,84.980122,0.00047627334099717693,1000.0,49.95218931068931,7.0
3129,"Biratnagar","Nepal",26.481453000000002,87.264036,0.00047627334099717693,1000.0,49.95218931068931,7.0
4170,"Lukla","Nepal",27.687778,86.73138900000001,0.00047627334099717693,1000.0,49.95218931068931,7.0
4171,"Bhojpur","Nepal",27.14743,87.05081899999999,0.00047627334099717693,1000.0,49.95218931068931,7.0
4172,"Lamidanda","Nepal",27.253117,86.67004399999999,0.00047627334099717693,1000.0,49.95218931068931,7.0
4173,"Jomsom","Nepal",28.782221999999997,83.7225,0.00047627334099717693,1000.0,49.95218931068931,7.0
4174,"Mag","Nepal",28.633000000000003,84.0,0.00047627334099717693,1000.0,49.95218931068931,7.0
4175,"Phaplu","Nepal",27.517,86.6,0.00047627334099717693,1000.0,49.95218931068931,7.0
4176,"Thamkharka","Nepal",27.052221999999997,86.861944,0.00047627334099717693,1000.0,49.95218931068931,7.0
4177,"Rumjatar","Nepal",27.303509000000002,86.55043,0.00047627334099717693,1000.0,49.95218931068931,7.0
4178,"Dang","Nepal",28.111110999999998,82.294167,0.00047627334099717693,1000.0,49.95218931068931,7.0
4179,"Rukumkot","Nepal",28.627,82.195,0.00047627334099717693,1000.0,49.95218931068931,7.0
4180,"Jumla","Nepal",29.274167,82.193333,0.00047627334099717693,1000.0,49.95218931068931,7.0
4181,"Chaurjhari","Nepal",28.0,83.833,0.00047627334099717693,1000.0,49.95218931068931,7.0
4182,"Taplejung","Nepal",27.35,84.667,0.00047627334099717693,1000.0,49.95218931068931,7.0
4183,"Tumling Tar","Nepal",27.315,87.193333,0.00047627334099717693,1000.0,49.95218931068931,7.0
4184,"Surkhet","Nepal",28.586,81.63600000000001,0.00047627334099717693,1000.0,49.95218931068931,7.0
4185,"Simikot","Nepal",29.971064000000002,81.81893199999999,0.00047627334099717693,1000.0,49.95218931068931,7.0
4186,"Dolpa","Nepal",28.985718,82.81914499999999,0.00047627334099717693,1000.0,49.95218931068931,7.0
4187,"Bajhang","Nepal",29.53896,81.185364,0.00047627334099717693,1000.0,49.95218931068931,7.0
4188,"Dhangarhi","Nepal",28.753333,80.581944,0.00047627334099717693,1000.0,49.95218931068931,7.0
5886,"Mountain","Nepal",28.0,85.333,0.00047627334099717693,1000.0,49.95218931068931,7.0
6179,"Bharatpur","Nepal",27.6781,84.4294,0.00047627334099717693,1000.0,49.95218931068931,7.0
6180,"Chandragarhi","Nepal",26.570821999999996,88.079578,0.00047627334099717693,1000.0,49.95218931068931,7.0
6181,"Meghauli","Nepal",27.583000000000002,84.23299999999999,0.00047627334099717693,1000.0,49.95218931068931,7.0
6182,"Nepalgunj","Nepal",28.103633000000002,81.667006,0.00047627334099717693,1000.0,49.95218931068931,7.0
6991,"Ramechhap","Nepal",27.394005,86.06144,0.00047627334099717693,1000.0,49.95218931068931,7.0
7766,"Syangboche","Nepal",27.811187,86.712661,0.00047627334099717693,1000.0,49.95218931068931,7.0
2896,"Kralendijk","Netherlands Antilles",12.131044000000001,-68.268511,0.012767278366887092,1000.0,49.90250677100678,8.0
2897,"Willemstad","Netherlands Antilles",12.188853,-68.95980300000001,0.012767278366887092,1000.0,49.90250677100678,8.0
